,sensor_id,unix_timestamp,pm2.5_atm,pm10.0_atm,date
7391,6274,1662076800.0,6.423,6.688000000000001,2022-09-02
7392,6274,1671926400.0,59.1485,72.5635,2022-12-25
7393,6274,1643414400.0,31.6675,34.296,2022-01-29
7394,6274,1644019200.0,21.402,22.5775,2022-02-05
7395,6274,1652486400.0,2.503,2.742,2022-05-14
7396,6274,1665619200.0,6.4145,6.805,2022-10-13
7397,6274,1646784000.0,5.4575,5.7995,2022-03-09
7398,6274,1655164800.0,3.1785,3.3884999999999996,2022-06-14
7399,6274,1666137600.0,3.6785,3.897,2022-10-19
7400,6274,1654992000.0,3.9175,4.193,2022-06-12
7401,6274,1656633600.0,2.9985,3.151,2022-07-01
7402,6274,1657843200.0,2.963,3.162,2022-07-15
7403,6274,1669593600.0,2.1715,2.3365,2022-11-28
7404,6274,1645574400.0,5.121,5.6185,2022-02-23
7405,6274,1665705600.0,5.567,5.9079999999999995,2022-10-14
7406,6274,1649376000.0,4.416,4.709,2022-04-08
7407,6274,1667952000.0,5.2895,5.7170000000000005,2022-11-09
7408,6274,1667433600.0,7.3805,7.9575000000000005,2022-11-03
7409,6274,1664582400.0,3.2765,3.424,2022-10-01
7410,6274,1648512000.0,1.755,2.012,2022-03-29
7411,6274,1649635200.0,1.568,1.7875,2022-04-11
7412,6274,1667865600.0,2.307,2.459,2022-11-08
7413,6274,1647734400.0,1.563,1.7069999999999999,2022-03-20
7414,6274,1646697600.0,5.9335,6.295999999999999,2022-03-08
7415,6274,1670112000.0,23.561999999999998,24.728499999999997,2022-12-04
7416,6274,1643155200.0,7.939,8.381499999999999,2022-01-26
7417,6274,1657929600.0,6.264,6.434,2022-07-16
7418,6274,1654387200.0,3.0685000000000002,3.2234999999999996,2022-06-05
7419,6274,1671580800.0,21.423000000000002,25.0185,2022-12-21
7420,6274,1664668800.0,5.3215,5.5395,2022-10-02
7421,6274,1646265600.0,10.985,11.8355,2022-03-03
7422,6274,1651708800.0,4.6945,4.8735,2022-05-05
7423,6274,1665360000.0,4.8605,5.1185,2022-10-10
7424,6274,1649116800.0,0.8145,0.97,2022-04-05
7425,6274,1672099200.0,9.817499999999999,10.578,2022-12-27
7426,6274,1668729600.0,15.5975,16.688000000000002,2022-11-18
7427,6274,1648771200.0,3.6115,3.811,2022-04-01
7428,6274,1667347200.0,1.0145,1.1139999999999999,2022-11-02
7429,6274,1670284800.0,17.029,18.4135,2022-12-06
7430,6274,1652659200.0,3.279,3.4989999999999997,2022-05-16
7431,6274,1651104000.0,6.047000000000001,6.4595,2022-04-28
7432,6274,1647388800.0,4.991,5.2585,2022-03-16
7433,6274,1659139200.0,6.4765,6.6975,2022-07-30
7434,6274,1647129600.0,2.301,2.4805,2022-03-13
7435,6274,1669075200.0,36.107,40.015,2022-11-22
7436,6274,1671494400.0,33.687,37.848,2022-12-20
7437,6274,1670025600.0,10.9225,11.48,2022-12-03
7438,6274,1655683200.0,0.845,0.95,2022-06-20
7439,6274,1653609600.0,3.0335,3.2785,2022-05-27
7440,6274,1655596800.0,3.3855000000000004,3.9085,2022-06-19
7441,6274,1667606400.0,1.7040000000000002,1.8184999999999998,2022-11-05
7442,6274,1649980800.0,1.419,1.5310000000000001,2022-04-15
7443,6274,1661904000.0,5.448,5.711,2022-08-31
7444,6274,1672272000.0,2.0095,2.1275,2022-12-29
7445,6274,1643932800.0,21.1045,22.1025,2022-02-04
7446,6274,1650067200.0,3.4684999999999997,3.6845,2022-04-16
7447,6274,1658620800.0,5.1915,5.3885000000000005,2022-07-24
7448,6274,1650499200.0,3.602,4.074,2022-04-21
7449,6274,1647043200.0,3.1105,3.3085,2022-03-12
7450,6274,1652313600.0,0.941,1.0514999999999999,2022-05-12
7451,6274,1653350400.0,1.729,1.8359999999999999,2022-05-24
7452,6274,1650758400.0,3.2039999999999997,3.3419999999999996,2022-04-24
7453,6274,1648425600.0,0.7064999999999999,0.8155,2022-03-28
7454,6274,1656979200.0,2.2155,2.441,2022-07-05
7455,6274,1654646400.0,3.323,3.4974999999999996,2022-06-08
7456,6274,1659312000.0,8.205,8.496500000000001,2022-08-01
7457,6274,1651881600.0,4.3415,5.024,2022-05-07
7458,6274,1648857600.0,4.4864999999999995,4.756,2022-04-02
7459,6274,1644710400.0,13.1155,13.827,2022-02-13
7460,6274,1649808000.0,0.489,0.552,2022-04-13
7461,6274,1642377600.0,50.769499999999994,61.0355,2022-01-17
7462,6274,1664064000.0,4.0865,4.331,2022-09-25
7463,6274,1651622400.0,3.8095,3.9375,2022-05-04
7464,6274,1660348800.0,4.4705,4.632,2022-08-13
7465,6274,1647993600.0,3.378,3.6100000000000003,2022-03-23
7466,6274,1648944000.0,2.779,2.9619999999999997,2022-04-03
7467,6274,1671840000.0,43.1625,48.298,2022-12-24
7468,6274,1668470400.0,9.1815,9.7005,2022-11-15
7469,6274,1652054400.0,0.8105,0.9535,2022-05-09
7470,6274,1669334400.0,14.637,15.5,2022-11-25
7471,6274,1646956800.0,3.2605,3.4989999999999997,2022-03-11
7472,6274,1648166400.0,3.1820000000000004,3.569,2022-03-25
7473,6274,1671667200.0,1.229,1.361,2022-12-22
7474,6274,1659657600.0,9.7815,10.217,2022-08-05
7475,6274,1649462400.0,3.5540000000000003,3.8425000000000002,2022-04-09
7476,6274,1657584000.0,9.85,10.167,2022-07-12
7477,6274,1665273600.0,4.6,4.849500000000001,2022-10-09
7478,6274,1644624000.0,10.798,11.4285,2022-02-12
7479,6274,1662940800.0,31.637999999999998,35.523,2022-09-12
7480,6274,1642464000.0,55.448,68.29050000000001,2022-01-18
7481,6274,1661299200.0,6.9384999999999994,7.203,2022-08-24
7482,6274,1654300800.0,3.6515000000000004,3.817,2022-06-04
7483,6274,1657324800.0,6.7044999999999995,6.9035,2022-07-09
7484,6274,1662768000.0,48.391,58.635999999999996,2022-09-10
7485,6274,1669939200.0,1.1175,1.2585,2022-12-02
7486,6274,1657756800.0,3.1144999999999996,3.2725,2022-07-14
7487,6274,1646870400.0,1.6684999999999999,1.8039999999999998,2022-03-10
7488,6274,1664841600.0,3.476,3.6689999999999996,2022-10-04
7489,6274,1656460800.0,2.0575,2.2155,2022-06-29
7490,6274,1654905600.0,3.5215,3.705,2022-06-11
7491,6274,1643328000.0,17.714,18.671,2022-01-28
7492,6274,1657238400.0,0.6085,0.7044999999999999,2022-07-08
7493,6274,1653868800.0,0.464,0.4875,2022-05-30
7494,6274,1647302400.0,5.573499999999999,5.8845,2022-03-15
7495,6274,1644364800.0,25.201500000000003,26.936500000000002,2022-02-09
7496,6274,1646092800.0,20.716,21.983,2022-03-01
7497,6274,1650412800.0,1.5185,1.635,2022-04-20
7498,6274,1641686400.0,4.4985,4.711,2022-01-09
7499,6274,1646524800.0,1.5915,1.7185000000000001,2022-03-06
7500,6274,1663804800.0,1.9045,2.045,2022-09-22
7501,6274,1671062400.0,9.7635,10.268,2022-12-15
7502,6274,1656115200.0,1.7805,1.889,2022-06-25
7503,6274,1662854400.0,37.706,43.7715,2022-09-11
7504,6274,1656720000.0,1.798,1.908,2022-07-02
7505,6274,1668902400.0,25.201,26.9075,2022-11-20
7506,6274,1645142400.0,5.5095,5.8385,2022-02-18
7507,6274,1641600000.0,2.0725,2.245,2022-01-08
7508,6274,1649203200.0,0.5335,0.6435,2022-04-06
7509,6274,1653264000.0,1.233,1.3225,2022-05-23
7510,6274,1655337600.0,4.885999999999999,5.243,2022-06-16
7511,6274,1665964800.0,1.989,2.142,2022-10-17
7512,6274,1641081600.0,7.084,7.451499999999999,2022-01-02
7513,6274,1662422400.0,4.977,5.1899999999999995,2022-09-06
7514,6274,1662336000.0,5.4585,5.686999999999999,2022-09-05
7515,6274,1658966400.0,7.0925,7.34,2022-07-28
7516,6274,1646352000.0,1.4625,1.5785,2022-03-04
7517,6274,1663977600.0,4.4275,4.6935,2022-09-24
7518,6274,1646179200.0,20.079,21.46,2022-03-02
7519,6274,1655769600.0,1.021,1.1035,2022-06-21
7520,6274,1648252800.0,1.923,2.133,2022-03-26
7521,6274,1662249600.0,4.9559999999999995,5.1775,2022-09-04
7522,6274,1645833600.0,7.388,7.766,2022-02-26
7523,6274,1669420800.0,23.393500000000003,25.024,2022-11-26
7524,6274,1652832000.0,2.9165,3.1045,2022-05-18
7525,6274,1660435200.0,2.3305,2.4175,2022-08-14
7526,6274,1665446400.0,7.4965,7.902000000000001,2022-10-11
7527,6274,1641168000.0,22.752499999999998,23.6835,2022-01-03
7528,6274,1650672000.0,3.058,3.184,2022-04-23
7529,6274,1659398400.0,3.9025,4.096500000000001,2022-08-02
7530,6274,1653696000.0,3.8535,4.084,2022-05-28
7531,6274,1645056000.0,5.341,5.5575,2022-02-17
7532,6274,1672185600.0,2.0905,2.239,2022-12-28
7533,6274,1666396800.0,1.3485,1.5115,2022-10-22
7534,6274,1643587200.0,37.341,42.3545,2022-01-31
7535,6274,1647561600.0,3.644,3.8659999999999997,2022-03-18
7536,6274,1642118400.0,46.9225,55.471000000000004,2022-01-14
7537,6274,1660867200.0,3.915,4.150499999999999,2022-08-19
7538,6274,1671321600.0,23.761,25.244,2022-12-18
7539,6274,1641859200.0,41.1165,45.2175,2022-01-11
7540,6274,1661731200.0,11.129999999999999,11.5685,2022-08-29
7541,6274,1670889600.0,3.5524999999999998,3.827,2022-12-13
7542,6274,1664409600.0,3.41,3.592,2022-09-29
7543,6274,1655424000.0,3.8390000000000004,4.1645,2022-06-17
7544,6274,1649548800.0,0.638,0.7350000000000001,2022-04-10
7545,6274,1655251200.0,7.6065000000000005,8.1525,2022-06-15
7546,6274,1659571200.0,10.7075,11.1645,2022-08-04
7547,6274,1666051200.0,2.617,2.8064999999999998,2022-10-18
7548,6274,1660089600.0,5.6045,5.8325,2022-08-10
7549,6274,1644969600.0,4.824,5.052,2022-02-16
7550,6274,1668124800.0,4.067,4.2935,2022-11-11
7551,6274,1670198400.0,11.0755,11.724499999999999,2022-12-05
7552,6274,1667001600.0,14.243,15.276,2022-10-29
7553,6274,1661472000.0,3.1025,3.2535,2022-08-26
7554,6274,1661040000.0,4.8134999999999994,4.989000000000001,2022-08-21
7555,6274,1656547200.0,3.8625,4.0600000000000005,2022-06-30
7556,6274,1641513600.0,3.4924999999999997,3.6630000000000003,2022-01-07
7557,6274,1669248000.0,12.7085,13.599,2022-11-24
7558,6274,1661644800.0,5.15,5.362500000000001,2022-08-28
7559,6274,1660262400.0,3.2695,3.4025,2022-08-12
7560,6274,1670803200.0,1.6175000000000002,1.7205,2022-12-12
7561,6274,1670544000.0,9.0905,9.8025,2022-12-09
7562,6276,1666396800.0,1.6110000000000002,1.8965,2022-10-22
7563,6276,1661817600.0,7.043,7.431,2022-08-30
7564,6276,1655856000.0,1.9100000000000001,2.0945,2022-06-22
7565,6276,1648771200.0,2.742,2.9715,2022-04-01
7566,6276,1667088000.0,20.0765,22.0715,2022-10-30
7567,6276,1656201600.0,4.560499999999999,4.8075,2022-06-26
7568,6276,1657065600.0,1.486,1.6520000000000001,2022-07-06
7569,6276,1661731200.0,11.6035,12.282499999999999,2022-08-29
7570,6276,1671667200.0,0.39549999999999996,0.5774999999999999,2022-12-22
7571,6276,1644624000.0,11.548,12.5155,2022-02-12
7572,6276,1672444800.0,0.46799999999999997,0.5475,2022-12-31
7573,6276,1665532800.0,8.968499999999999,9.7295,2022-10-12
7574,6276,1667433600.0,5.5785,6.15,2022-11-03
7575,6276,1665360000.0,6.146000000000001,6.572,2022-10-10
7576,6276,1667260800.0,9.95,11.504,2022-11-01
7577,6276,1662422400.0,7.386,7.79,2022-09-06
7578,6276,1653177600.0,4.8815,5.258,2022-05-22
7579,6276,1665187200.0,6.0065,6.386,2022-10-08
7580,6276,1651968000.0,1.5514999999999999,1.8455,2022-05-08
7581,6276,1654128000.0,3.072,3.27,2022-06-02
7582,6276,1662854400.0,46.2975,56.7365,2022-09-11
7583,6276,1663891200.0,2.764,2.9894999999999996,2022-09-23
7584,6276,1665878400.0,7.708,8.206,2022-10-16
7585,6276,1643328000.0,16.323,17.449,2022-01-28
7586,6276,1663632000.0,1.0645,1.211,2022-09-20
7587,6276,1642723200.0,21.981,24.921,2022-01-21
7588,6276,1668211200.0,18.0975,19.305,2022-11-12
7589,6276,1645315200.0,0.8240000000000001,0.962,2022-02-20
7590,6276,1643241600.0,13.4655,14.470500000000001,2022-01-27
7591,6276,1653523200.0,2.142,2.3659999999999997,2022-05-26
7592,6276,1648684800.0,2.173,2.3905000000000003,2022-03-31
7593,6276,1640995200.0,0.9125,0.0705,2022-01-01
7594,6276,1671321600.0,23.4955,25.938000000000002,2022-12-18
7595,6276,1652140800.0,0.501,0.6335,2022-05-10
7596,6276,1670630400.0,4.594,5.108,2022-12-10
7597,6276,1656460800.0,1.8725,2.1395,2022-06-29
7598,6276,1646524800.0,3.7215,4.0915,2022-03-06
7599,6276,1641945600.0,39.5675,1.141,2022-01-12
7600,6276,1648512000.0,1.3765,1.681,2022-03-29
7601,6276,1657756800.0,2.6945,2.896,2022-07-14
7602,6276,1653955200.0,1.641,1.7974999999999999,2022-05-31
7603,6276,1657584000.0,8.864999999999998,9.276499999999999,2022-07-12
7604,6276,1647475200.0,1.08,1.228,2022-03-17
7605,6276,1658966400.0,6.7885,7.0954999999999995,2022-07-28
7606,6276,1671494400.0,50.681,61.7505,2022-12-20
7607,6276,1669334400.0,15.8895,17.072000000000003,2022-11-25
7608,6276,1668124800.0,4.5969999999999995,4.9175,2022-11-11
7609,6276,1657238400.0,1.1215000000000002,1.3005,2022-07-08
7610,6276,1649462400.0,1.8115,2.1254999999999997,2022-04-09
7611,6276,1663200000.0,3.914,4.2375,2022-09-15
7612,6276,1660780800.0,5.9079999999999995,6.1655,2022-08-18
7613,6276,1656288000.0,6.234999999999999,6.542,2022-06-27
7614,6276,1659312000.0,5.4745,5.7675,2022-08-01
7615,6276,1654300800.0,2.188,2.3804999999999996,2022-06-04
7616,6276,1655078400.0,1.1335000000000002,1.4945,2022-06-13
7617,6276,1645401600.0,0.267,0.3385,2022-02-21
7618,6276,1642896000.0,10.4635,11.397,2022-01-23
7619,6276,1666742400.0,5.2204999999999995,5.6285,2022-10-26
7620,6276,1663459200.0,8.855,9.563500000000001,2022-09-18
7621,6276,1646784000.0,4.0905,4.461,2022-03-09
7622,6276,1666137600.0,4.659,5.064500000000001,2022-10-19
7623,6276,1652832000.0,2.098,2.3445,2022-05-18
7624,6276,1661212800.0,6.1225000000000005,6.418,2022-08-23
7625,6276,1667692800.0,0.1935,0.27349999999999997,2022-11-06
7626,6276,1658620800.0,10.338000000000001,11.5515,2022-07-24
7627,6276,1665705600.0,7.052,7.5695,2022-10-14
7628,6276,1662336000.0,7.3225,7.7219999999999995,2022-09-05
7629,6276,1653609600.0,2.915,3.2795,2022-05-27
7630,6276,1642636800.0,38.6695,6.6875,2022-01-20
7631,6276,1664236800.0,3.6095,3.9165,2022-09-27
7632,6276,1672272000.0,1.419,1.583,2022-12-29
7633,6276,1652486400.0,3.2140000000000004,3.468,2022-05-14
7634,6276,1664668800.0,6.641,7.0504999999999995,2022-10-02
7635,6276,1656028800.0,1.962,2.3445,2022-06-24
7636,6276,1671235200.0,14.5335,15.845500000000001,2022-12-17
7637,6276,1654560000.0,1.5425,1.7105,2022-06-07
7638,6276,1649116800.0,0.394,0.581,2022-04-05
7639,6276,1658880000.0,6.1875,6.561,2022-07-27
7640,6276,1660953600.0,4.933,5.2295,2022-08-20
7641,6276,1641254400.0,5.66,0.1835,2022-01-04
7642,6276,1649635200.0,0.7350000000000001,0.948,2022-04-11
7643,6276,1662681600.0,32.6,38.45399999999999,2022-09-09
7644,6276,1646956800.0,2.849,3.173,2022-03-11
7645,6276,1666569600.0,4.6434999999999995,4.977,2022-10-24
7646,6276,1653350400.0,1.4355,1.6265,2022-05-24
7647,6276,1651536000.0,0.5785,0.7295,2022-05-03
7648,6276,1672012800.0,47.2195,57.522,2022-12-26
7649,6276,1667347200.0,1.717,1.9355,2022-11-02
7650,6276,1658275200.0,3.6304999999999996,4.015000000000001,2022-07-20
7651,6276,1670976000.0,2.1455,2.375,2022-12-14
7652,6276,1654732800.0,2.479,2.709,2022-06-09
7653,6276,1655510400.0,3.9915000000000003,4.8774999999999995,2022-06-18
7654,6276,1664064000.0,6.8555,7.311,2022-09-25
7655,6276,1644451200.0,12.0395,13.530000000000001,2022-02-10
7656,6276,1659571200.0,11.211500000000001,11.846499999999999,2022-08-04
7657,6276,1645488000.0,1.6844999999999999,1.8765,2022-02-22
7658,6276,1644796800.0,12.4225,13.5785,2022-02-14
7659,6276,1664323200.0,3.2475,3.5244999999999997,2022-09-28
7660,6276,1664841600.0,4.426,4.7535,2022-10-04
7661,6276,1658448000.0,2.9215,3.136,2022-07-22
7662,6276,1670112000.0,28.5925,30.4715,2022-12-04
7663,6276,1668729600.0,10.995000000000001,12.121,2022-11-18
7664,6276,1662940800.0,37.948,44.538,2022-09-12
7665,6276,1669593600.0,0.9954999999999999,1.1585,2022-11-28
7666,6276,1653868800.0,0.0775,0.1115,2022-05-30
7667,6276,1661644800.0,5.199,5.495,2022-08-28
7668,6276,1657929600.0,5.4755,5.726,2022-07-16
7669,6276,1644969600.0,2.164,2.362,2022-02-16
7670,6276,1662076800.0,7.707000000000001,8.146,2022-09-02
7671,6276,1646438400.0,2.1885,2.4295,2022-03-05
7672,6276,1647216000.0,5.833,6.204,2022-03-14
7673,6276,1649289600.0,3.48,3.8255,2022-04-07
7674,6276,1651276800.0,5.968,6.4864999999999995,2022-04-30
7675,6276,1647820800.0,1.5695000000000001,1.782,2022-03-21
7676,6276,1657411200.0,10.4115,10.9495,2022-07-10
7677,6276,1660608000.0,3.7705,3.9515000000000002,2022-08-16
7678,6276,1666828800.0,1.7715,1.975,2022-10-27
7679,6276,1671926400.0,67.52950000000001,84.4545,2022-12-25
7680,6276,1670457600.0,27.180500000000002,31.417,2022-12-08
7681,6276,1669939200.0,0.808,1.035,2022-12-02
7682,6276,1661126400.0,5.499,5.787,2022-08-22
7683,6276,1646006400.0,19.464,21.072499999999998,2022-02-28
7684,6276,1653264000.0,0.597,0.719,2022-05-23
7685,6276,1653091200.0,1.4740000000000002,1.6324999999999998,2022-05-21
7686,6276,1656374400.0,5.5280000000000005,5.8149999999999995,2022-06-28
7687,6276,1672358400.0,1.025,1.1745,2022-12-30
7688,6276,1671062400.0,10.572500000000002,11.356000000000002,2022-12-15
7689,6276,1668297600.0,23.003999999999998,24.906,2022-11-13
7690,6276,1659657600.0,9.1335,9.713000000000001,2022-08-05
7691,6276,1646179200.0,22.72,25.09,2022-03-02
7692,6276,1655942400.0,3.0785,3.2865,2022-06-23
7693,6276,1662508800.0,6.5035,6.8435,2022-09-07
7694,6276,1670371200.0,32.9805,37.848,2022-12-07
7695,6276,1647129600.0,1.116,1.254,2022-03-13
7696,6276,1663545600.0,0.1975,0.3045,2022-09-19
7697,6276,1647907200.0,2.9530000000000003,3.279,2022-03-22
7698,6276,1661904000.0,4.7095,5.02,2022-08-31
7699,6276,1650931200.0,3.0355,3.355,2022-04-26
7700,6276,1648080000.0,6.766,7.411,2022-03-24
7701,6276,1643760000.0,1.4340000000000002,1.5815000000000001,2022-02-02
7702,6276,1652227200.0,1.722,1.9725000000000001,2022-05-11
7703,6276,1641600000.0,2.4295,0.118,2022-01-08
7704,6276,1649548800.0,0.4065,0.558,2022-04-10
7705,6276,1656115200.0,0.734,0.849,2022-06-25
7706,6276,1656720000.0,1.3599999999999999,1.495,2022-07-02
7707,6276,1653436800.0,3.3115,3.6399999999999997,2022-05-25
7708,6276,1658534400.0,4.92,5.2715,2022-07-23
7709,6276,1655164800.0,3.3045,3.6215,2022-06-14
7710,6276,1642982400.0,31.118000000000002,34.409,2022-01-24
7711,6276,1671580800.0,23.0215,27.567,2022-12-21
7712,6276,1648598400.0,0.9135,1.0234999999999999,2022-03-30
7713,6276,1641772800.0,15.655000000000001,0.312,2022-01-10
7714,6276,1668643200.0,14.8705,16.251,2022-11-17
7715,6276,1668470400.0,7.403499999999999,8.064,2022-11-15
7716,6276,1643587200.0,38.6545,45.6665,2022-01-31
7717,6276,1649894400.0,1.2605,1.4545,2022-04-14
7718,6276,1651017600.0,6.5655,7.213,2022-04-27
7719,6276,1649808000.0,0.347,0.4345,2022-04-13
7720,6276,1652659200.0,2.5025000000000004,2.7205,2022-05-16
7721,6276,1658016000.0,4.7995,5.0135000000000005,2022-07-17
7722,6276,1660435200.0,1.4500000000000002,1.549,2022-08-14
7723,6276,1644105600.0,16.98,18.7245,2022-02-06
7724,6276,1646092800.0,18.523000000000003,20.1535,2022-03-01
7725,6276,1652745600.0,0.6595,0.809,2022-05-17
7726,6276,1652572800.0,2.1334999999999997,2.339,2022-05-15
7727,6276,1649980800.0,0.5915,0.722,2022-04-15
7728,6276,1660867200.0,2.5445,2.8615,2022-08-19
7729,6276,1643155200.0,8.464,9.128499999999999,2022-01-26
7730,6276,1665273600.0,6.9355,7.3260000000000005,2022-10-09
7731,6276,1659744000.0,6.8955,7.3185,2022-08-06
7732,6276,1664150400.0,5.8255,6.298,2022-09-26
7733,6276,1663027200.0,10.0745,11.163,2022-09-13
7734,6276,1642032000.0,40.620999999999995,1.46,2022-01-13
7735,6276,1644278400.0,20.7885,22.569499999999998,2022-02-08
7736,6276,1660521600.0,3.245,3.435,2022-08-15
7737,6276,1653782400.0,3.54,3.8085,2022-05-29
7738,6276,1641859200.0,39.0925,0.8915000000000001,2022-01-11
7739,6276,1643932800.0,13.8275,14.651,2022-02-04
7740,6276,1641686400.0,4.500500000000001,0.15,2022-01-09
7741,6276,1661990400.0,3.2699999999999996,3.4995000000000003,2022-09-01
7742,6276,1655251200.0,7.5625,8.315000000000001,2022-06-15
7743,6276,1654819200.0,4.6155,4.9825,2022-06-10
7744,6276,1644364800.0,23.991999999999997,26.555,2022-02-09
7745,6276,1651622400.0,3.5475000000000003,3.7265,2022-05-04
7746,6276,1651363200.0,2.6820000000000004,2.9829999999999997,2022-05-01
7747,6276,1655683200.0,0.903,1.0670000000000002,2022-06-20
7748,6276,1663372800.0,13.8085,14.728,2022-09-17
7749,6276,1667606400.0,1.5619999999999998,1.7655,2022-11-05
7750,6276,1656547200.0,3.787,4.1055,2022-06-30
7751,6276,1646611200.0,4.9665,5.383,2022-03-07
7752,6276,1658102400.0,3.326,3.7904999999999998,2022-07-18
7753,6276,1658188800.0,3.198,3.5115,2022-07-19
7754,6276,1661299200.0,6.454000000000001,6.798500000000001,2022-08-24
7755,6276,1670803200.0,1.964,2.2115,2022-12-12
7756,6276,1668556800.0,7.327500000000001,7.957000000000001,2022-11-16
7757,6276,1645833600.0,5.582,6.0305,2022-02-26
7758,6276,1654041600.0,1.201,1.315,2022-06-01
7759,6276,1661472000.0,2.6705,2.833,2022-08-26
7760,6276,1660089600.0,4.707,5.026999999999999,2022-08-10
7761,6276,1666656000.0,3.6665,3.9299999999999997,2022-10-25
7762,6276,1666310400.0,3.8005,4.202999999999999,2022-10-21
7763,6276,1670716800.0,0.4165,0.49,2022-12-11
7764,6276,1668816000.0,9.612,10.432500000000001,2022-11-19
7765,6276,1650067200.0,3.8425000000000002,4.2,2022-04-16
7766,6276,1652054400.0,0.7869999999999999,1.0,2022-05-09
7767,6276,1669507200.0,15.058,16.787,2022-11-27
7768,6276,1669075200.0,40.513999999999996,47.465500000000006,2022-11-22
7769,6276,1669680000.0,0.996,1.1175,2022-11-29
7770,6276,1668384000.0,7.753,8.407499999999999,2022-11-14
7771,6276,1645574400.0,1.438,1.7325,2022-02-23
7772,6276,1652918400.0,2.5785,2.8685,2022-05-19
7773,6276,1671408000.0,41.385000000000005,47.1785,2022-12-19
7774,6276,1663718400.0,2.028,2.1855,2022-09-21
7775,6276,1654905600.0,3.71,3.9779999999999998,2022-06-11
7776,6276,1660348800.0,3.2785,3.4775,2022-08-13
7777,6276,1648425600.0,0.489,0.6575,2022-03-28
7778,6276,1669852800.0,0.6655,0.8035,2022-12-01
7779,6276,1649203200.0,0.1965,0.2835,2022-04-06
7780,6276,1665792000.0,9.029,9.6415,2022-10-15
7781,6276,1644192000.0,11.321,12.182500000000001,2022-02-07
7782,6276,1656806400.0,1.228,1.3975,2022-07-03
7783,6276,1643500800.0,41.833,48.691,2022-01-30
7784,6276,1642291200.0,40.472,1.318,2022-01-16
7785,6276,1650499200.0,3.0425,3.665,2022-04-21
7786,6276,1667865600.0,0.5295,0.641,2022-11-08
7787,6276,1654473600.0,0.588,0.7215,2022-06-06
7788,6276,1657670400.0,5.897,6.166,2022-07-13
7789,6276,1643673600.0,1.271,1.4535,2022-02-01
7790,6276,1644537600.0,16.2745,17.8645,2022-02-11
7791,6276,1665014400.0,4.0245,4.2995,2022-10-06
7792,6276,1652313600.0,1.0170000000000001,1.1880000000000002,2022-05-12
7793,6276,1651795200.0,1.1640000000000001,1.4849999999999999,2022-05-06
7794,6276,1657152000.0,0.8925,1.036,2022-07-07
7795,6276,1669248000.0,13.343499999999999,14.9085,2022-11-24
7796,6276,1645228800.0,6.5385,7.0649999999999995,2022-02-19
7797,6276,1648339200.0,2.9655,3.204,2022-03-27
7798,6276,1645747200.0,2.9875,3.3289999999999997,2022-02-25
7799,6276,1641340800.0,3.6879999999999997,0.125,2022-01-05
7800,6276,1648857600.0,4.569,4.9295,2022-04-02
7801,6276,1666224000.0,4.9265,5.3645,2022-10-20
7802,6276,1649376000.0,4.9465,5.368,2022-04-08
7803,6276,1648166400.0,2.1835,2.448,2022-03-25
7804,6276,1666483200.0,1.8765,2.0665,2022-10-23
7805,6276,1653004800.0,1.1015,1.315,2022-05-20
7806,6276,1645660800.0,6.301500000000001,6.922,2022-02-24
7807,6276,1659484800.0,15.126999999999999,15.9175,2022-08-03
7808,6276,1657324800.0,7.422000000000001,8.086,2022-07-09
7809,6276,1661385600.0,3.416,3.6100000000000003,2022-08-25
7810,6276,1648252800.0,1.899,2.167,2022-03-26
7811,6276,1671753600.0,13.244,13.847,2022-12-23
7812,6276,1645920000.0,12.0475,12.959,2022-02-27
7813,6276,1642118400.0,42.881,1.6815,2022-01-14
7814,6276,1670284800.0,22.335,24.565,2022-12-06
7815,6276,1659139200.0,5.869999999999999,6.146,2022-07-30
7816,6276,1664496000.0,4.1745,4.443,2022-09-30
7817,6276,1651190400.0,3.278,3.7885,2022-04-29
7818,6276,1642377600.0,45.998999999999995,1.9685000000000001,2022-01-17
7819,6276,1666051200.0,3.254,3.5675,2022-10-18
7820,6276,1643068800.0,20.101,22.3395,2022-01-25
7821,6276,1650412800.0,1.1360000000000001,1.3075,2022-04-20
7822,6276,1662249600.0,7.008,7.429,2022-09-04
7823,6276,1652400000.0,1.043,1.1815,2022-05-13
7824,6276,1650326400.0,4.1855,5.1105,2022-04-19
7825,6276,1647561600.0,4.2675,4.6259999999999994,2022-03-18
7826,6276,1664755200.0,5.224,5.5495,2022-10-03
7827,6276,1668902400.0,25.4045,27.859,2022-11-20
7828,6276,1661040000.0,4.064,4.2865,2022-08-21
7829,6276,1660003200.0,7.618,7.993,2022-08-09
7830,6276,1646697600.0,5.8454999999999995,6.391,2022-03-08
7831,6276,1669766400.0,0.5974999999999999,0.7010000000000001,2022-11-30
7832,6276,1663804800.0,1.6875,1.8609999999999998,2022-09-22
7833,6276,1660176000.0,1.538,1.7405,2022-08-11
7834,6276,1653696000.0,2.934,3.2645,2022-05-28
7835,6276,1650844800.0,2.5069999999999997,2.7385,2022-04-25
7836,6276,1669161600.0,36.0685,42.601,2022-11-23
7837,6276,1656892800.0,2.8625,3.3255,2022-07-04
7838,6276,1646870400.0,0.9435,1.1360000000000001,2022-03-10
7839,6276,1641168000.0,19.237000000000002,0.381,2022-01-03
7840,6276,1665100800.0,3.8760000000000003,4.1965,2022-10-07
